name,subname,accuracy,rmse,mae,crossval_accuracy,crossval_accuracy_stnd_dev,timetotrain(fitting)
Support Vector Machine,LinearSVC+CrammerSinger,0.6871455576559546,0.6389413988657845,0.4215500945179584,[0.66509434 0.6643026  0.678487   0.6501182  0.70212766],0.017524296112815415,140.76089572906494
0,0.5440944881889764,0.8426829268292683,0.6612440191387561,820.0
1,0.7639751552795031,0.5075653370013755,0.6099173553719008,727.0
2,0.8484848484848485,0.5413005272407733,0.6609442060085837,569.0
accuracy,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523
macro avg,0.7188514973177761,0.6305162636904723,0.6440351935064136,2116.0
weighted avg,0.7014911611488838,0.6465028355387523,0.6435289538128716,2116.0
K-Nearest Neighbor,k= 27,0.6526465028355387,0.7457466918714556,0.48015122873345933,0.5496152816807172,0.024390910672182197,0.06902050971984863
Fit,Precision,Recall,f1-score,support
0,0.5463756819953235,0.8548780487804878,0.6666666666666667,820.0
1,0.7898089171974523,0.5116918844566712,0.6210350584307179,727.0
2,0.850828729281768,0.5413005272407733,0.6616541353383459,569.0
accuracy,0.6526465028355387,0.6526465028355387,0.6526465028355387,0.6526465028355387
macro avg,0.729004442824848,0.6359568201593108,0.6497852868119102,2116.0
weighted avg,0.7118812329867861,0.6526465028355387,0.6496410005450461,2116.0
K-Nearest Neighbor,k= 29,0.6455576559546313,0.7485822306238186,0.48582230623818523,0.5548139970560685,0.02483980826748747,0.07600235939025879
Fit,Precision,Recall,f1-score,support
0,0.5418295543393276,0.8451219512195122,0.6603144354454502,820.0
1,0.7695560253699789,0.5006877579092159,0.6066666666666667,727.0
2,0.8489010989010989,0.5430579964850615,0.662379421221865,569.0
accuracy,0.6455576559546313,0.6455576559546313,0.6455576559546313,0.6455576559546313
macro avg,0.7200955595368018,0.6296225685379299,0.6431201744446606,2116.0
weighted avg,0.7026428120401458,0.6455576559546313,0.6424378045402538,2116.0
K-Nearest Neighbor,k= 31,0.6488657844990549,0.7551984877126654,0.48582230623818523,0.5571802935010483,0.016764768046765608,0.10909032821655273
Fit,Precision,Recall,f1-score,support
0,0.5431235431235432,0.8524390243902439,0.6635026103464642,820.0
1,0.7880085653104925,0.5061898211829436,0.6164154103852597,727.0
2,0.8453038674033149,0.5377855887521968,0.6573576799140709,569.0
accuracy,0.6488657844990549,0.6488657844990549,0.6488657844990549,0.6488657844990549
macro avg,0.7254786586124502,0.6321381447751281,0.6457585668819316,2116.0
weighted avg,0.7085167452242531,0.6488657844990549,0.6456723363446553,2116.0
K-Nearest Neighbor,k= 33,0.6441398865784499,0.7613421550094518,0.4910207939508507,0.5638052544716535,0.020129881954885704,0.06505250930786133
Fit,Precision,Recall,f1-score,support
0,0.539829853054911,0.8512195121951219,0.660672030288689,820.0
1,0.7813852813852814,0.4965612104539202,0.607232968881413,727.0
2,0.8421052631578947,0.5342706502636204,0.653763440860215,569.0
accuracy,0.6441398865784499,0.6441398865784499,0.6441398865784499,0.6441398865784499
macro avg,0.7211067991993624,0.6273504576375543,0.6405561466767723,2116.0
weighted avg,0.7041046662613274,0.6441398865784499,0.6404540789522565,2116.0
K-Nearest Neighbor,k= 35,0.6446124763705104,0.7651228733459358,0.4919659735349716,0.564744190195816,0.023761493650479807,0.06304025650024414
Fit,Precision,Recall,f1-score,support
0,0.5398162327718223,0.8597560975609756,0.663217309501411,820.0
1,0.7844827586206896,0.5006877579092159,0.6112510495382032,727.0
2,0.8526011560693642,0.5184534270650264,0.6448087431693988,569.0
accuracy,0.6446124763705104,0.6446124763705104,0.6446124763705104,0.6446124763705104
macro avg,0.7256333824872919,0.626299094178406,0.6397590340696709,2116.0
weighted avg,0.707985980242724,0.6446124763705104,0.6404129875561524,2116.0
K-Nearest Neighbor,k= 37,0.6450850661625709,0.7689035916824196,0.4929111531190926,0.5628573977429859,0.02097226272809096,0.0650484561920166
Fit,Precision,Recall,f1-score,support
0,0.5386973180076629,0.8573170731707317,0.6616470588235294,820.0
1,0.7925764192139738,0.49931224209078406,0.6126582278481013,727.0
2,0.8470254957507082,0.5254833040421792,0.648590021691974,569.0
accuracy,0.6450850661625709,0.6450850661625709,0.6450850661625709,0.6450850661625709
macro avg,0.7260997443241148,0.6273708731012317,0.6409651027878682,2116.0
weighted avg,0.7088338207074648,0.6450850661625709,0.6413047458523615,2116.0
K-Nearest Neighbor,k= 39,0.6408317580340265,0.7717391304347826,0.4966918714555766,0.558129265355279,0.018411522597371277,0.0662999153137207
Fit,Precision,Recall,f1-score,support
0,0.5360668185269551,0.8609756097560975,0.6607393542349087,820.0
1,0.7853982300884956,0.48830811554332876,0.6022052586938084,727.0
2,0.8501440922190202,0.5184534270650264,0.6441048034934498,569.0
accuracy,0.6408317580340265,0.6408317580340265,0.6408317580340265,0.6408317580340265
macro avg,0.7238697136114903,0.6225790507881509,0.635683138807389,2116.0
weighted avg,0.7061868114078743,0.6408317580340265,0.6361555419332687,2116.0
K-Nearest Neighbor,k= 41,0.6450850661625709,0.7660680529300568,0.4919659735349716,0.5543478745706766,0.0195233040988715,0.06502389907836914
Fit,Precision,Recall,f1-score,support
0,0.5380557648831952,0.8707317073170732,0.6651141127154169,820.0
1,0.7955555555555556,0.4924346629986245,0.6083262531860663,727.0
2,0.8643067846607669,0.5149384885764499,0.645374449339207,569.0
accuracy,0.6450850661625709,0.6450850661625709,0.6450850661625709,0.6450850661625709
macro avg,0.7326393683665059,0.6260349529640492,0.6396049384135635,2116.0
weighted avg,0.7142557545203616,0.6450850661625709,0.6402952836327603,2116.0
K-Nearest Neighbor,k= 43,0.6460302457466919,0.7608695652173914,0.4896030245746692,0.5515098800124895,0.013807179055031888,0.06601095199584961
Fit,Precision,Recall,f1-score,support
0,0.540273556231003,0.8670731707317073,0.6657303370786516,820.0
1,0.7861771058315334,0.5006877579092159,0.6117647058823529,727.0
2,0.8664688427299704,0.5131810193321616,0.6445916114790287,569.0
accuracy,0.6460302457466919,0.6460302457466919,0.6460302457466919,0.6460302457466919
macro avg,0.7309731682641689,0.6269806493243616,0.6406955514800111,2116.0
weighted avg,0.7124744062203688,0.6460302457466919,0.6415049359700058,2116.0
K-Nearest Neighbor,k= 45,0.6408317580340265,0.7731568998109641,0.497164461247637,0.5543523350729294,0.012390959140753638,0.0640571117401123
Fit,Precision,Recall,f1-score,support
0,0.5347793567688855,0.8719512195121951,0.6629578117756143,820.0
1,0.7884187082405345,0.48693259972489683,0.6020408163265306,727.0
2,0.8696969696969697,0.5043936731107206,0.6384872080088988,569.0
accuracy,0.6408317580340265,0.6408317580340265,0.6408317580340265,0.6408317580340265
macro avg,0.7309650115687966,0.6210924974492709,0.6344952787036812,2116.0
weighted avg,0.7119834826081902,0.6408317580340265,0.6354481571278142,2116.0
K-Nearest Neighbor,k= 47,0.6465028355387523,0.7703213610586012,0.4924385633270321,0.551515455640305,0.012511809994280481,0.06897544860839844
Fit,Precision,Recall,f1-score,support
0,0.5385196374622356,0.8695121951219512,0.6651119402985075,820.0
1,0.7948164146868251,0.5061898211829436,0.6184873949579832,727.0
2,0.8723404255319149,0.5043936731107206,0.6391982182628063,569.0
accuracy,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523
macro avg,0.7352254925603252,0.6266985631385384,0.6409325178397657,2116.0
weighted avg,0.7163418423081355,0.6465028355387523,0.6421247227650126,2116.0
K-Nearest Neighbor,k= 49,0.6460302457466919,0.7722117202268431,0.4933837429111531,0.5486819215843703,0.02048837601002079,0.07001590728759766
Fit,Precision,Recall,f1-score,support
0,0.5391566265060241,0.8731707317073171,0.6666666666666667,820.0
1,0.7960954446854663,0.5048143053645117,0.6178451178451178,727.0
2,0.8685015290519877,0.4991212653778559,0.6339285714285714,569.0
accuracy,0.6460302457466919,0.6460302457466919,0.6460302457466919,0.6460302457466919
macro avg,0.7345845334144928,0.6257021008165615,0.6394801186467853,2116.0
weighted avg,0.7159958374536176,0.6460302457466919,0.6410895200769964,2116.0
K-Nearest Neighbor,k= 51,0.6465028355387523,0.7603969754253308,0.4891304347826087,0.5463156251393907,0.0244389404170308,0.06603503227233887
Fit,Precision,Recall,f1-score,support
0,0.5409711684370258,0.8695121951219512,0.6669784845650141,820.0
1,0.7891304347826087,0.49931224209078406,0.611625947767481,727.0
2,0.863905325443787,0.5131810193321616,0.6438809261300993,569.0
accuracy,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523
macro avg,0.7313356428878072,0.6273351521816323,0.6408284528208649,2116.0
weighted avg,0.7130700918633424,0.6465028355387523,0.6417498432600646,2116.0
K-Nearest Neighbor,k= 53,0.6455576559546313,0.7698487712665406,0.4929111531190926,0.5449027610508943,0.018108459298595128,0.06900143623352051
Fit,Precision,Recall,f1-score,support
0,0.5399239543726235,0.8658536585365854,0.6651053864168618,820.0
1,0.7884615384615384,0.5075653370013755,0.6175732217573221,727.0
2,0.8618618618618619,0.5043936731107206,0.6363636363636364,569.0
accuracy,0.6455576559546313,0.6455576559546313,0.6455576559546313,0.6455576559546313
macro avg,0.7300824515653414,0.6259375562162272,0.6396807481792735,2116.0
weighted avg,0.7118849624038228,0.6455576559546313,0.641045868700524,2116.0
K-Nearest Neighbor,k= 55,0.6460302457466919,0.7665406427221172,0.4914933837429111,0.5430103929702484,0.016819071826367264,0.07001543045043945
Fit,Precision,Recall,f1-score,support
0,0.5405610310841547,0.8695121951219512,0.6666666666666666,820.0
1,0.7880085653104925,0.5061898211829436,0.6164154103852597,727.0
2,0.8666666666666667,0.5026362038664324,0.6362625139043382,569.0
accuracy,0.6460302457466919,0.6460302457466919,0.6460302457466919,0.6460302457466919
macro avg,0.7317454210204378,0.626112740057109,0.6397815303187548,2116.0
weighted avg,0.7132682447084443,0.6460302457466919,0.6412259170266158,2116.0
K-Nearest Neighbor,k= 57,0.6431947069943289,0.7722117202268431,0.4952741020793951,0.5401779740398769,0.023553755951213708,0.06905078887939453
Fit,Precision,Recall,f1-score,support
0,0.5372460496613995,0.8707317073170732,0.6644951140065147,820.0
1,0.7886710239651417,0.49793672627235214,0.6104553119730186,727.0
2,0.8689024390243902,0.5008787346221442,0.6354515050167224,569.0
accuracy,0.6431947069943289,0.6431947069943289,0.6431947069943289,0.6431947069943289
macro avg,0.7316065042169771,0.6231823894038565,0.6368006436654187,2116.0
weighted avg,0.7128124210538203,0.6431947069943289,0.6381185782817776,2116.0
K-Nearest Neighbor,k= 59,0.6398865784499055,0.776937618147448,0.499054820415879,0.5444288326865605,0.021824258431846055,0.07401561737060547
Fit,Precision,Recall,f1-score,support
0,0.5340314136125655,0.8707317073170732,0.6620305980528511,820.0
1,0.7846153846153846,0.49105914718019256,0.6040609137055838,727.0
2,0.8734567901234568,0.4973637961335677,0.6338185890257559,569.0
accuracy,0.6398865784499055,0.6398865784499055,0.6398865784499055,0.6398865784499055
macro avg,0.7307011961171357,0.6197182168769445,0.6333033669280637,2116.0
weighted avg,0.7113979477116896,0.6398865784499055,0.6345274819579172,2116.0
K-Nearest Neighbor,k= 61,0.6417769376181475,0.7821361058601134,0.4995274102079395,0.5430092778446853,0.027852420537970046,0.08195257186889648
Fit,Precision,Recall,f1-score,support
0,0.5336322869955157,0.8707317073170732,0.6617238183503245,820.0
1,0.793859649122807,0.49793672627235214,0.6120033812341505,727.0
2,0.8757763975155279,0.4956063268892794,0.632996632996633,569.0
accuracy,0.6417769376181475,0.6417769376181475,0.6417769376181475,0.6417769376181475
macro avg,0.7344227778779503,0.6214249201595682,0.6355746108603694,2116.0
weighted avg,0.7150431051204816,0.6417769376181475,0.6369163862852446,2116.0
K-Nearest Neighbor,k= 63,0.6469754253308129,0.7670132325141777,0.4910207939508507,0.5401723984120611,0.021952553977025602,0.06901836395263672
Fit,Precision,Recall,f1-score,support
0,0.5393848462115529,0.8768292682926829,0.6679052484904784,820.0
1,0.7982456140350878,0.5006877579092159,0.6153846153846154,727.0
2,0.8746177370030581,0.5026362038664324,0.6383928571428572,569.0
accuracy,0.6469754253308129,0.6469754253308129,0.6469754253308129,0.6469754253308129
macro avg,0.7374160657498997,0.6267177433561105,0.6405609070059837,2116.0
weighted avg,0.7184676879261447,0.6469754253308129,0.6419246005959799,2116.0
K-Nearest Neighbor,k= 65,0.6526465028355387,0.755671077504726,0.4834593572778828,0.5387573040724385,0.02078361631128017,0.08099818229675293
Fit,Precision,Recall,f1-score,support
0,0.5435435435435435,0.8829268292682927,0.6728624535315985,820.0
1,0.8083700440528634,0.5048143053645117,0.6215071972904317,727.0
2,0.8787878787878788,0.5096660808435852,0.6451612903225806,569.0
accuracy,0.6526465028355387,0.6526465028355387,0.6526465028355387,0.6526465028355387
macro avg,0.7435671554614286,0.6324690718254632,0.6465103137148702,2116.0
weighted avg,0.7246791260692061,0.6526465028355387,0.6477692431567121,2116.0
K-Nearest Neighbor,k= 67,0.6493383742911153,0.7618147448015122,0.4877126654064272,0.5368627057406664,0.015146395326632861,0.08004426956176758
Fit,Precision,Recall,f1-score,support
0,0.5402985074626866,0.8829268292682927,0.6703703703703704,820.0
1,0.8076062639821029,0.4965612104539202,0.6149914821124361,727.0
2,0.878419452887538,0.507908611599297,0.643652561247216,569.0
accuracy,0.6493383742911153,0.6493383742911153,0.6493383742911153,0.6493383742911153
macro avg,0.7421080747774426,0.6291322171071699,0.6430048045766742,2116.0
weighted avg,0.7230601128201328,0.6493383742911153,0.6441591770080863,2116.0
K-Nearest Neighbor,k= 69,0.6498109640831758,0.7514177693761814,0.4839319470699433,0.5378127927204603,0.020778513893638585,0.09202384948730469
Fit,Precision,Recall,f1-score,support
0,0.5411061285500748,0.8829268292682927,0.6709916589434662,820.0
1,0.799554565701559,0.4938101788170564,0.6105442176870749,727.0
2,0.8875379939209727,0.5131810193321616,0.6503340757238307,569.0
accuracy,0.6498109640831758,0.6498109640831758,0.6498109640831758,0.6498109640831758
macro avg,0.7427328960575355,0.6299726758058369,0.6439566507847906,2116.0
weighted avg,0.7230587491574328,0.6498109640831758,0.6446686652547285,2116.0
K-Nearest Neighbor,k= 71,0.6493383742911153,0.754725897920605,0.4853497164461248,0.5401779740398769,0.021623921926749855,0.07300567626953125
Fit,Precision,Recall,f1-score,support
0,0.5402985074626866,0.8829268292682927,0.6703703703703704,820.0
1,0.8013392857142857,0.4938101788170564,0.6110638297872341,727.0
2,0.8871951219512195,0.5114235500878734,0.648829431438127,569.0
accuracy,0.6493383742911153,0.6493383742911153,0.6493383742911153,0.6493383742911153
macro avg,0.7429443050427306,0.6293868527244075,0.6434212105319105,2116.0
weighted avg,0.7232667586124446,0.6493383742911153,0.6442018215724561,2116.0
K-Nearest Neighbor,k= 73,0.6545368620037807,0.7438563327032136,0.4782608695652174,0.5382844908336678,0.02574637138827937,0.07201242446899414
Fit,Precision,Recall,f1-score,support
0,0.5442942942942943,0.8841463414634146,0.6737918215613384,820.0
1,0.8043956043956044,0.5034387895460798,0.6192893401015228,727.0
2,0.8936170212765957,0.5166959578207382,0.6547884187082406,569.0
accuracy,0.6545368620037807,0.6545368620037807,0.6545368620037807,0.6545368620037807
macro avg,0.7474356399888314,0.6347603629434109,0.6492898601237006,2116.0
weighted avg,0.7275921601244371,0.6545368620037807,0.6499561692717832,2116.0
K-Nearest Neighbor,k= 75,0.6517013232514177,0.748109640831758,0.4815689981096408,0.5401735135376244,0.021620519144644548,0.06305503845214844
Fit,Precision,Recall,f1-score,support
0,0.5422587883320867,0.8841463414634146,0.6722299490032452,820.0
1,0.8008849557522124,0.49793672627235214,0.6140797285835453,727.0
2,0.8929663608562691,0.5131810193321616,0.6517857142857143,569.0
accuracy,0.6517013232514177,0.6517013232514177,0.6517013232514177,0.6517013232514177
macro avg,0.7453700349801894,0.6317546956893095,0.6460317972908349,2116.0
weighted avg,0.7254222252322243,0.6517013232514177,0.646753588039447,2116.0
K-Nearest Neighbor,k= 77,0.6502835538752363,0.745274102079395,0.4815689981096408,0.5359193095142513,0.023377630286323083,0.06904053688049316
Fit,Precision,Recall,f1-score,support
0,0.5416979714500376,0.8792682926829268,0.6703858670385868,820.0
1,0.7891304347826087,0.49931224209078406,0.611625947767481,727.0
2,0.8984615384615384,0.5131810193321616,0.6532438478747202,569.0
accuracy,0.6502835538752363,0.6502835538752363,0.6502835538752363,0.6502835538752363
macro avg,0.7430966482313949,0.6305871847019575,0.645085220893596,2116.0
weighted avg,0.7226440350002848,0.6502835538752363,0.6455880077690528,2116.0
K-Nearest Neighbor,k= 79,0.6521739130434783,0.7448015122873346,0.48015122873345933,0.5396962397966011,0.016773197253161273,0.06704926490783691
Fit,Precision,Recall,f1-score,support
0,0.5424492862509391,0.8804878048780488,0.6713156671315667,820.0
1,0.7926565874730022,0.5048143053645117,0.6168067226890755,727.0
2,0.9037267080745341,0.5114235500878734,0.6531986531986532,569.0
accuracy,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
macro avg,0.7462775272661585,0.6322418867768113,0.6471070143397651,2116.0
weighted avg,0.7255625003369814,0.6521739130434783,0.6477161475013593,2116.0
K-Nearest Neighbor,k= 81,0.6512287334593573,0.7514177693761814,0.4829867674858223,0.5373310584771845,0.01735665180666162,0.06605195999145508
Fit,Precision,Recall,f1-score,support
0,0.5412639405204461,0.8878048780487805,0.6725173210161663,820.0
1,0.8013245033112583,0.49931224209078406,0.6152542372881357,727.0
2,0.9025157232704403,0.5043936731107206,0.6471251409244644,569.0
accuracy,0.6512287334593573,0.6512287334593573,0.6512287334593573,0.6512287334593573
macro avg,0.7483680557007149,0.630503597750095,0.6449655664095889,2116.0
weighted avg,0.7277555726252039,0.6512287334593573,0.6460152357881622,2116.0
K-Nearest Neighbor,k= 83,0.6498109640831758,0.75,0.4834593572778828,0.5297727374102325,0.017118719757647706,0.0680394172668457
Fit,Precision,Recall,f1-score,support
0,0.5411415863602669,0.8902439024390244,0.673121254034117,820.0
1,0.7991071428571429,0.4924346629986245,0.6093617021276595,727.0
2,0.8996865203761756,0.5043936731107206,0.6463963963963963,569.0
accuracy,0.6498109640831758,0.6498109640831758,0.6498109640831758,0.6498109640831758
macro avg,0.7466450831978618,0.6290240795161232,0.6429597841860576,2116.0
weighted avg,0.7261855499842181,0.6498109640831758,0.6440287974028043,2116.0
K-Nearest Neighbor,k= 85,0.6483931947069943,0.7570888468809074,0.4867674858223062,0.5321345733529596,0.017788775603370367,0.0690004825592041
Fit,Precision,Recall,f1-score,support
0,0.5390334572490706,0.8841463414634146,0.6697459584295612,820.0
1,0.7982261640798226,0.4951856946354883,0.6112054329371817,727.0
2,0.896875,0.5043936731107206,0.6456692913385828,569.0
accuracy,0.6483931947069943,0.6483931947069943,0.6483931947069943,0.6483931947069943
macro avg,0.7447115404429644,0.6279085697365412,0.6422068942351086,2116.0
weighted avg,0.7243098918857603,0.6483931947069943,0.6431587251555883,2116.0
K-Nearest Neighbor,k= 87,0.6450850661625709,0.7689035916824196,0.4929111531190926,0.5302410901467505,0.017387204419122095,0.06705141067504883
Fit,Precision,Recall,f1-score,support
0,0.5365126676602087,0.8780487804878049,0.666049953746531,820.0
1,0.7951541850220264,0.4965612104539202,0.611346316680779,727.0
2,0.8875,0.4991212653778559,0.6389201349831272,569.0
accuracy,0.6450850661625709,0.6450850661625709,0.6450850661625709,0.6450850661625709
macro avg,0.7397222842274117,0.6245770854398603,0.6387721351368123,2116.0
weighted avg,0.7197566068016938,0.6450850661625709,0.6399599674406811,2116.0
K-Nearest Neighbor,k= 89,0.6465028355387523,0.7745746691871456,0.4938563327032136,0.5349725679111468,0.015315562373295712,0.06499886512756348
Fit,Precision,Recall,f1-score,support
0,0.5373692077727952,0.8768292682926829,0.6663577386468953,820.0
1,0.8013100436681223,0.5048143053645117,0.6194092827004218,727.0
2,0.88125,0.4956063268892794,0.6344206974128235,569.0
accuracy,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523
macro avg,0.7399764171469725,0.6257499668488247,0.6400625729200469,2116.0
weighted avg,0.7205228743480231,0.6465028355387523,0.6416395420801311,2116.0
K-Nearest Neighbor,k= 91,0.6465028355387523,0.7632325141776938,0.4900756143667297,0.5345008697979392,0.014660979659271278,0.06399989128112793
Fit,Precision,Recall,f1-score,support
0,0.5377218934911243,0.8865853658536585,0.6694290976058933,820.0
1,0.7991071428571429,0.4924346629986245,0.6093617021276595,727.0
2,0.8955696202531646,0.4973637961335677,0.6395480225988701,569.0
accuracy,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523
macro avg,0.7441328855338106,0.6254612749952836,0.6394462741108077,2116.0
weighted avg,0.7237532889621529,0.6465028355387523,0.6407564472317571,2116.0
K-Nearest Neighbor,k= 93,0.6465028355387523,0.7561436672967864,0.4877126654064272,0.5264652749899639,0.014294721304558914,0.06405067443847656
Fit,Precision,Recall,f1-score,support
0,0.5382899628252789,0.8829268292682927,0.668822170900693,820.0
1,0.7915742793791575,0.49105914718019256,0.6061120543293719,727.0
2,0.896875,0.5043936731107206,0.6456692913385828,569.0
accuracy,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523
macro avg,0.7422464140681454,0.6261265498530686,0.6402011721895492,2116.0
weighted avg,0.7217363637170965,0.6465028355387523,0.6410507894176158,2116.0
K-Nearest Neighbor,k= 95,0.6460302457466919,0.7566162570888468,0.4881852551984877,0.5250479503992149,0.016956428442659596,0.06590652465820312
Fit,Precision,Recall,f1-score,support
0,0.537890044576523,0.8829268292682927,0.6685133887349953,820.0
