name,subname,accuracy,rmse,mae,crossval_accuracy,crossval_accuracy_stnd_dev,timetotrain(fitting)
Support Vector Machine,LinearSVC+CrammerSinger,0.6969983455447885,0.630583786338927,0.41219569841645,[0.69657615 0.68321513 0.69739953 0.70567376 0.69148936],0.007393177550098234,132.5267550945282
K-Nearest Neighbor,k= 67,0.6520917040888679,0.7591585913495628,0.48499172772394233,0.5792950226219085,0.013245223073442725,0.09196639060974121
Fit,Precision,Recall,f1-score,support
0,0.5496836620766654,0.875,0.6752,1688.0
1,0.7874285714285715,0.4939068100358423,0.6070484581497797,1395.0
2,0.8863976083707026,0.5165505226480837,0.6527242707760044,1148.0
accuracy,0.6520917040888679,0.6520917040888679,0.6520917040888679,0.6520917040888679
macro avg,0.7411699472919798,0.6284857775613086,0.6449909096419281,4231.0
weighted avg,0.7194311824953522,0.6520917040888679,0.6466314492956264,4231.0
K-Nearest Neighbor,k= 69,0.6520917040888679,0.7605766958165918,0.485464429212952,0.5733862526899276,0.01568000754220773,0.10000014305114746
Fit,Precision,Recall,f1-score,support
0,0.5494791666666666,0.875,0.6750457038391225,1688.0
1,0.7840269966254219,0.4996415770609319,0.6103327495621717,1395.0
2,0.8944954128440367,0.509581881533101,0.6492785793562708,1148.0
accuracy,0.6520917040888679,0.6520917040888679,0.6520917040888679,0.6520917040888679
macro avg,0.7426671920453751,0.628074486198011,0.644885677585855,4231.0
weighted avg,0.7204252487758805,0.6520917040888679,0.6467178309668321,4231.0
K-Nearest Neighbor,k= 71,0.6516190025998582,0.769558024107776,0.4887733396360199,0.5792939061797863,0.012938757815588672,0.07701539993286133
Fit,Precision,Recall,f1-score,support
0,0.5480413895048042,0.8785545023696683,0.675011379153391,1688.0
1,0.7916194790486977,0.5010752688172043,0.6136962247585601,1395.0
2,0.8956386292834891,0.5008710801393729,0.6424581005586593,1148.0
accuracy,0.6516190025998582,0.6516190025998582,0.6516190025998582,0.6516190025998582
macro avg,0.7450998326123304,0.6268336171087485,0.6437219014902035,4231.0
weighted avg,0.7226651347611649,0.6516190025998582,0.645962500824972,4231.0
K-Nearest Neighbor,k= 73,0.6494918458993146,0.7752304419758922,0.4920822500590877,0.5757480859995366,0.0111734062359612,0.10103464126586914
Fit,Precision,Recall,f1-score,support
0,0.5462587541467011,0.8779620853080569,0.6734832992501704,1688.0
1,0.7913340935005702,0.4974910394265233,0.6109154929577465,1395.0
2,0.8923556942277691,0.49825783972125437,0.6394633873672443,1148.0
accuracy,0.6494918458993146,0.6494918458993146,0.6494918458993146,0.6494918458993146
macro avg,0.7433161806250134,0.6245703214852782,0.6412873931917203,4231.0
weighted avg,0.7209690792735537,0.6494918458993146,0.6436234673854739,4231.0
K-Nearest Neighbor,k= 75,0.6499645473883243,0.774048688253368,0.49137319782557315,0.5743293671726941,0.009387551096965553,0.07503581047058105
Fit,Precision,Recall,f1-score,support
0,0.546353975815317,0.8832938388625592,0.6751188589540412,1688.0
1,0.7949308755760369,0.4946236559139785,0.6098099867432611,1395.0
2,0.8974763406940063,0.49564459930313587,0.6386083052749719,1148.0
accuracy,0.6499645473883243,0.6499645473883243,0.6499645473883243,0.6499645473883243
macro avg,0.7462537306951201,0.6245206980265579,0.6411790503240914,4231.0
weighted avg,0.723582349733289,0.6499645473883243,0.6436794847262913,4231.0
K-Nearest Neighbor,k= 77,0.6502008981328291,0.7702670763412904,0.4899550933585441,0.5724386724386724,0.012521559774672415,0.07705283164978027
Fit,Precision,Recall,f1-score,support
0,0.5459538630538264,0.8832938388625592,0.6748133061778683,1688.0
1,0.7946635730858469,0.4910394265232975,0.6070004430660169,1395.0
2,0.9012539184952978,0.5008710801393729,0.6438969764837627,1148.0
accuracy,0.6502008981328291,0.6502008981328291,0.6502008981328291,0.6502008981328291
macro avg,0.7472904515449903,0.6250681151750764,0.6419035752425493,4231.0
weighted avg,0.724359561267364,0.6502008981328291,0.6440662273478363,4231.0
K-Nearest Neighbor,k= 79,0.6497281966438194,0.7700307255967856,0.49019144410304893,0.5717300108015776,0.010470988406027901,0.08152413368225098
Fit,Precision,Recall,f1-score,support
0,0.5461876832844574,0.8827014218009479,0.6748188405797101,1688.0
1,0.7898966704936854,0.4931899641577061,0.6072374227714034,1395.0
2,0.9034810126582279,0.49738675958188155,0.6415730337078652,1148.0
accuracy,0.6497281966438194,0.6497281966438194,0.6497281966438194,0.6497281966438194
macro avg,0.7465217888121236,0.6244260485135119,0.6412097656863263,4231.0
weighted avg,0.7234854330547154,0.6497281966438194,0.6435160128483308,4231.0
K-Nearest Neighbor,k= 81,0.6468919877097613,0.7757031434649019,0.4939730560151264,0.5707843843240361,0.011709049980996221,0.07499980926513672
Fit,Precision,Recall,f1-score,support
0,0.5443548387096774,0.879739336492891,0.672554347826087,1688.0
1,0.7866205305651672,0.4888888888888889,0.6030061892130857,1395.0
2,0.8962264150943396,0.4965156794425087,0.6390134529147982,1148.0
accuracy,0.6468919877097613,0.6468919877097613,0.6468919877097613,0.6468919877097613
macro avg,0.7424005947897281,0.6217146349414295,0.638191329984657,4231.0
weighted avg,0.7197056328075268,0.6468919877097613,0.6405230009522282,4231.0
K-Nearest Neighbor,k= 83,0.6499645473883243,0.7697943748522807,0.4899550933585441,0.5686578411916903,0.011412102873899748,0.07691669464111328
Fit,Precision,Recall,f1-score,support
0,0.5471559633027523,0.8832938388625592,0.6757307953772944,1688.0
1,0.7901376146788991,0.4939068100358423,0.607851786501985,1395.0
2,0.8990536277602523,0.4965156794425087,0.6397306397306397,1148.0
accuracy,0.6499645473883243,0.6499645473883243,0.6499645473883243,0.6499645473883243
macro avg,0.7454490685806346,0.6245721094469701,0.6411044072033064,4231.0
weighted avg,0.7227498943986953,0.6499645473883243,0.6435825098506066,4231.0
K-Nearest Neighbor,k= 85,0.6483100921767904,0.7742850389978728,0.49255495154809736,0.5679491795545955,0.012216812144862104,0.07703042030334473
Fit,Precision,Recall,f1-score,support
0,0.5455547391623806,0.879739336492891,0.673469387755102,1688.0
1,0.7874285714285715,0.4939068100358423,0.6070484581497797,1395.0
2,0.8974763406940063,0.49564459930313587,0.6386083052749719,1148.0
accuracy,0.6483100921767904,0.6483100921767904,0.6483100921767904,0.6483100921767904
macro avg,0.7434865504283193,0.6230969152772897,0.6397087170599512,4231.0
weighted avg,0.7207899068696939,0.6483100921767904,0.6421109099752358,4231.0
K-Nearest Neighbor,k= 87,0.6468919877097613,0.7778303001654455,0.494682108248641,0.5658215199801273,0.012879659101523309,0.07599902153015137
Fit,Precision,Recall,f1-score,support
0,0.5446559297218155,0.8815165876777251,0.6733031674208145,1688.0
1,0.7886836027713626,0.48960573476702507,0.604157452454666,1395.0
2,0.8941548183254344,0.4930313588850174,0.6355979786636721,1148.0
accuracy,0.6468919877097613,0.6468919877097613,0.6468919877097613,0.6468919877097613
macro avg,0.7424981169395375,0.6213845604432559,0.6376861995130508,4231.0
weighted avg,0.7199438824566472,0.6468919877097613,0.6402746093799314,4231.0
K-Nearest Neighbor,k= 89,0.647364689198771,0.7766485464429213,0.4939730560151264,0.5655851133607419,0.012816258582604802,0.07903075218200684
Fit,Precision,Recall,f1-score,support
0,0.5451223967848009,0.8838862559241706,0.6743502824858757,1688.0
1,0.7916181606519208,0.4874551971326165,0.6033717834960071,1395.0
2,0.8929133858267716,0.49390243902439024,0.6360067302299495,1148.0
accuracy,0.647364689198771,0.647364689198771,0.647364689198771,0.647364689198771
macro avg,0.7432179810878311,0.6217479640270591,0.6379095987372775,4231.0
weighted avg,0.7207606964810465,0.647364689198771,0.6405442309423469,4231.0
K-Nearest Neighbor,k= 91,0.6454738832427322,0.7835027180335618,0.4975183171826991,0.5625121064192632,0.012673551284557872,0.0840301513671875
Fit,Precision,Recall,f1-score,support
0,0.5428051001821493,0.8827014218009479,0.6722309948116401,1688.0
1,0.7920560747663551,0.4860215053763441,0.6023989338071969,1395.0
2,0.8936507936507937,0.490418118466899,0.6332958380202475,1148.0
accuracy,0.6454738832427322,0.6454738832427322,0.6454738832427322,0.6454738832427322
macro avg,0.7428373228664328,0.619713681881397,0.6359752555463615,4231.0
weighted avg,0.7201806533958034,0.6454738832427322,0.6386424140747653,4231.0
K-Nearest Neighbor,k= 93,0.6461829354762467,0.7792484046324746,0.4956275112266604,0.5608575391940962,0.01098148868635619,0.07605147361755371
Fit,Precision,Recall,f1-score,support
0,0.543827611395179,0.8821090047393365,0.6728422955264347,1688.0
1,0.7902097902097902,0.4860215053763441,0.6018641810918774,1395.0
2,0.8929133858267716,0.49390243902439024,0.6360067302299495,1148.0
accuracy,0.6461829354762467,0.6461829354762467,0.6461829354762467,0.6461829354762467
macro avg,0.7423169291439136,0.6206776497133569,0.6369044022827538,4231.0
weighted avg,0.7197797760120193,0.6461829354762467,0.6394455338633356,4231.0
